2022-04-19 19:03:00,6,10.153,0.0,-3.873,-6.28,-0.945,1.0,0.932,0.953,10.739,0.0,4.158,6.586,420.73,420.48,419.13,422.58,242.91,243.54,242.04,243.17,14.96,0.0,17.43,27.44,50.0,12996.404,14094.314
2022-04-19 19:04:00,6,10.092,0.0,-3.802,-6.291,-0.949,1.0,0.934,0.957,10.635,0.0,4.07,6.571,420.36,420.17,418.92,422.0,242.7,243.22,241.96,242.92,14.93,0.0,17.14,27.64,49.96,12996.57,14094.49
2022-04-19 19:05:00,6,11.803,0.0,-4.674,-7.128,-0.968,1.0,0.967,0.969,12.189,0.0,4.834,7.356,420.0,419.67,418.68,421.66,242.49,242.94,241.74,242.8,17.01,0.0,20.23,30.79,49.96,12996.746,14094.673
2022-04-19 19:06:00,6,10.143,0.0,-3.799,-6.344,-0.949,1.0,0.935,0.957,10.685,0.0,4.064,6.627,420.1,420.08,418.46,421.77,242.55,243.33,241.61,242.71,14.97,0.0,17.15,27.76,49.94,12996.917,14094.854
2022-04-19 19:07:00,6,12.766,0.0,-5.112,-7.653,-0.978,1.0,0.978,0.978,13.053,0.0,5.225,7.828,419.65,419.49,418.18,421.28,242.29,242.94,241.39,242.55,18.26,0.0,22.04,32.73,49.94,12997.097,14095.041
2022-04-19 19:08:00,6,10.215,0.0,-3.845,-6.37,-0.953,1.0,0.937,0.962,10.72,0.0,4.105,6.623,419.67,419.69,418.11,421.22,242.3,243.01,241.45,242.45,15.05,0.0,17.3,27.85,49.91,12997.271,14095.225
2022-04-19 19:09:00,6,10.101,0.0,-3.786,-6.315,-0.95,1.0,0.934,0.959,10.629,0.0,4.053,6.584,419.84,419.53,418.43,421.55,242.4,242.92,241.59,242.68,14.93,0.0,17.11,27.69,49.91,12997.441,14095.401
2022-04-19 19:10:00,6,10.145,0.0,-3.829,-6.315,-0.951,1.0,0.937,0.959,10.665,0.0,4.088,6.584,419.66,419.23,418.3,421.46,242.3,242.76,241.48,242.65,14.99,0.0,17.27,27.69,49.93,12997.612,14095.582
2022-04-19 19:11:00,6,10.066,0.0,-3.729,-6.337,-0.951,1.0,0.933,0.961,10.582,0.0,3.996,6.595,419.7,419.39,418.35,421.37,242.32,242.78,241.58,242.6,14.88,0.0,16.82,27.83,49.92,12997.778,14095.757
2022-04-19 19:12:00,6,9.988,0.0,-3.793,-6.195,-0.948,1.0,0.935,0.956,10.533,0.0,4.056,6.481,419.4,419.05,417.99,421.17,242.15,242.65,241.34,242.45,14.77,0.0,17.07,27.25,49.94,12997.946,14095.933
2022-04-19 19:13:00,6,9.95,0.0,-3.769,-6.18,-0.947,1.0,0.934,0.954,10.508,0.0,4.037,6.477,419.06,418.63,417.6,420.93,241.95,242.47,241.08,242.29,14.73,0.0,17.02,27.18,49.92,12998.112,14096.11
2022-04-19 19:14:00,6,9.964,0.0,-3.769,-6.194,-0.948,1.0,0.934,0.956,10.51,0.0,4.035,6.481,418.74,418.55,417.1,420.56,241.76,242.49,240.77,242.03,14.76,0.0,17.05,27.23,49.92,12998.281,14096.286
2022-04-19 19:15:00,6,10.067,0.0,-3.793,-6.274,-0.948,1.0,0.935,0.956,10.617,0.0,4.058,6.564,418.86,418.79,417.29,420.51,241.84,242.54,240.93,242.05,14.87,0.0,17.09,27.53,49.92,12998.447,14096.46
2022-04-19 19:16:00,6,10.073,0.0,-3.784,-6.289,-0.949,1.0,0.935,0.956,10.616,0.0,4.046,6.575,419.4,419.27,417.79,421.14,242.15,242.87,241.18,242.38,14.87,0.0,17.07,27.54,49.94,12998.614,14096.637
2022-04-19 19:17:00,6,9.59,0.0,-3.305,-6.284,-0.947,1.0,0.921,0.959,10.13,0.0,3.588,6.556,418.6,418.47,416.96,420.37,241.68,242.44,240.72,241.9,14.29,0.0,15.26,27.61,49.94,12998.781,14096.813
2022-04-19 19:18:00,6,9.686,0.0,-3.311,-6.375,-0.948,1.0,0.922,0.96,10.22,0.0,3.593,6.642,419.14,418.6,417.74,421.08,242.0,242.54,241.08,242.36,14.42,0.0,15.36,27.91,49.94,12998.937,14096.978
2022-04-19 19:19:00,6,8.902,0.0,-3.192,-5.71,-0.941,1.0,0.918,0.953,9.46,0.0,3.476,5.994,418.82,418.34,417.19,420.93,241.81,242.45,240.82,242.16,13.37,0.0,14.85,25.27,49.92,12999.101,14097.151
2022-04-19 19:20:00,6,8.954,0.0,-3.257,-5.697,-0.941,1.0,0.921,0.952,9.514,0.0,3.536,5.986,418.53,418.23,416.86,420.5,241.64,242.31,240.7,241.91,13.48,0.0,15.12,25.34,49.91,12999.249,14097.308
2022-04-19 19:21:00,6,9.16,0.0,-3.242,-5.917,-0.943,1.0,0.921,0.954,9.709,0.0,3.521,6.199,417.84,417.45,416.33,419.75,241.25,241.86,240.31,241.57,13.77,0.0,15.09,26.21,49.9,12999.399,14097.469
2022-04-19 19:22:00,6,8.867,0.0,-3.204,-5.663,-0.94,1.0,0.92,0.949,9.438,0.0,3.481,5.964,417.6,417.44,416.15,419.22,241.11,241.66,240.38,241.29,13.35,0.0,14.89,25.17,49.89,12999.55,14097.63
2022-04-19 19:23:00,6,8.89,0.0,-3.223,-5.667,-0.942,1.0,0.919,0.953,9.439,0.0,3.507,5.944,417.52,417.52,415.79,419.25,241.06,241.89,240.08,241.21,13.41,0.0,14.96,25.25,49.88,12999.7,14097.789
2022-04-19 19:24:00,6,8.96,0.0,-3.274,-5.686,-0.944,1.0,0.924,0.955,9.491,0.0,3.543,5.957,415.73,415.54,413.68,417.98,239.97,240.8,238.99,240.13,13.53,0.0,15.2,25.4,49.88,12999.854,14097.951
2022-04-19 19:25:00,6,8.968,0.0,-3.288,-5.68,-0.945,1.0,0.927,0.954,9.493,0.0,3.547,5.952,415.94,415.96,414.2,417.66,240.15,241.0,239.16,240.29,13.51,0.0,15.24,25.28,49.88,13000.001,14098.108
2022-04-19 19:26:00,6,8.845,0.0,-3.224,-5.621,-0.937,1.0,0.922,0.946,9.435,0.0,3.498,5.942,415.65,415.68,413.73,417.55,239.98,240.94,238.88,240.13,13.46,0.0,15.07,25.3,49.85,13000.149,14098.266
2022-04-19 19:27:00,6,8.868,0.0,-3.199,-5.669,-0.939,1.0,0.924,0.947,9.439,0.0,3.46,5.984,415.03,414.66,413.5,416.92,239.62,240.24,238.69,239.93,13.44,0.0,14.97,25.36,49.85,13000.297,14098.422
2022-04-19 19:28:00,6,8.923,0.0,-3.273,-5.65,-0.939,1.0,0.924,0.948,9.498,0.0,3.542,5.961,415.41,415.05,413.9,417.28,239.84,240.44,238.92,240.16,13.53,0.0,15.2,25.4,49.88,13000.445,14098.58
2022-04-19 19:29:00,6,8.904,0.0,-3.224,-5.68,-0.942,1.0,0.922,0.953,9.451,0.0,3.497,5.963,415.47,415.11,413.8,417.51,239.88,240.57,238.87,240.19,13.49,0.0,15.04,25.43,49.87,13000.591,14098.736
2022-04-19 19:30:00,6,8.824,0.0,-3.175,-5.649,-0.937,1.0,0.918,0.946,9.422,0.0,3.457,5.971,415.76,415.52,414.11,417.65,240.04,240.71,239.13,240.29,13.39,0.0,14.81,25.34,49.88,13000.739,14098.893
2022-04-19 19:31:00,6,8.542,0.0,-2.917,-5.626,-0.932,1.0,0.902,0.946,9.163,0.0,3.234,5.944,416.12,415.87,414.43,418.05,240.25,240.93,239.33,240.49,13.05,0.0,13.88,25.26,49.91,13000.886,14099.051
2022-04-19 19:32:00,6,8.684,0.0,-3.031,-5.652,-0.937,1.0,0.909,0.95,9.272,0.0,3.334,5.951,415.61,415.69,413.82,417.33,239.96,240.81,238.98,240.09,13.21,0.0,14.27,25.37,49.91,13001.034,14099.207
2022-04-19 19:33:00,6,8.951,0.0,-3.239,-5.711,-0.94,1.0,0.921,0.95,9.524,0.0,3.519,6.013,415.65,415.66,413.91,417.4,239.98,240.81,238.98,240.15,13.55,0.0,15.09,25.55,49.91,13001.178,14099.362
2022-04-19 19:34:00,6,8.956,0.0,-3.231,-5.725,-0.94,1.0,0.923,0.948,9.532,0.0,3.499,6.039,416.13,416.0,414.44,417.95,240.26,241.04,239.23,240.51,13.53,0.0,15.04,25.57,49.92,13001.325,14099.519
2022-04-19 19:35:00,6,8.537,0.0,-2.928,-5.609,-0.932,1.0,0.905,0.945,9.159,0.0,3.234,5.937,416.03,415.79,414.44,417.85,240.2,240.85,239.3,240.45,12.97,0.0,13.91,25.0,49.92,13001.472,14099.674
2022-04-19 19:36:00,6,8.675,0.0,-3.092,-5.583,-0.939,1.0,0.914,0.951,9.243,0.0,3.381,5.873,416.24,415.99,414.63,418.1,240.32,240.96,239.44,240.57,13.2,0.0,14.5,25.09,49.93,13001.615,14099.828
2022-04-19 19:37:00,6,8.697,0.0,-3.143,-5.554,-0.935,1.0,0.919,0.943,9.304,0.0,3.421,5.888,415.38,415.2,413.85,417.09,239.82,240.4,239.04,240.04,13.22,0.0,14.71,24.94,49.94,13001.76,14099.984
2022-04-19 19:38:00,6,8.673,0.0,-3.118,-5.554,-0.935,1.0,0.914,0.947,9.273,0.0,3.413,5.868,416.27,416.11,414.56,418.12,240.34,241.02,239.47,240.52,13.2,0.0,14.66,24.96,49.92,13001.908,14100.141
2022-04-19 19:39:00,6,8.755,0.0,-3.083,-5.672,-0.936,1.0,0.91,0.948,9.357,0.0,3.387,5.982,416.7,416.43,415.12,418.56,240.59,241.21,239.71,240.84,13.31,0.0,14.54,25.37,49.92,13002.055,14100.298
2022-04-19 19:40:00,6,8.765,0.0,-3.109,-5.655,-0.94,1.0,0.914,0.953,9.32,0.0,3.4,5.933,417.23,417.22,415.51,418.97,240.89,241.71,239.92,241.05,13.26,0.0,14.52,25.24,49.93,13002.2,14100.453
2022-04-19 19:41:00,6,8.936,0.0,-3.261,-5.675,-0.937,1.0,0.92,0.947,9.534,0.0,3.546,5.994,417.68,417.72,415.83,419.5,241.15,242.07,240.09,241.31,13.47,0.0,15.12,25.28,49.91,13002.346,14100.607
2022-04-19 19:42:00,6,8.74,0.0,-3.145,-5.596,-0.937,1.0,0.916,0.948,9.326,0.0,3.433,5.902,418.31,418.38,416.61,419.95,241.52,242.34,240.56,241.65,13.19,0.0,14.65,24.91,49.94,13002.493,14100.764
2022-04-19 19:43:00,6,8.686,0.0,-3.098,-5.588,-0.94,1.0,0.914,0.953,9.235,0.0,3.388,5.861,418.53,418.46,416.81,420.32,241.64,242.49,240.61,241.84,13.15,0.0,14.51,24.96,49.91,13002.639,14100.92
2022-04-19 19:44:00,6,8.758,0.0,-3.18,-5.577,-0.936,1.0,0.919,0.946,9.352,0.0,3.462,5.896,417.85,417.62,416.38,419.56,241.25,241.83,240.43,241.5,13.2,0.0,14.79,24.81,49.93,13002.799,14101.088
2022-04-19 19:45:00,6,8.793,0.0,-3.148,-5.645,-0.942,1.0,0.92,0.953,9.337,0.0,3.423,5.924,417.82,417.65,416.27,419.54,241.23,241.88,240.4,241.41,13.24,0.0,14.66,25.06,49.96,13002.943,14101.243
2022-04-19 19:46:00,6,8.783,0.0,-3.131,-5.652,-0.938,1.0,0.915,0.95,9.362,0.0,3.42,5.952,417.66,417.35,416.04,419.58,241.14,241.8,240.19,241.43,13.24,0.0,14.61,25.12,49.94,13003.09,14101.398
2022-04-19 19:47:00,6,8.705,0.0,-3.064,-5.641,-0.939,1.0,0.912,0.952,9.274,0.0,3.36,5.927,417.63,417.51,416.06,419.32,241.12,241.78,240.31,241.29,13.18,0.0,14.38,25.16,49.95,13003.237,14101.554
2022-04-19 19:48:00,6,8.692,0.0,-3.03,-5.662,-0.936,1.0,0.909,0.95,9.282,0.0,3.333,5.963,417.97,417.67,416.57,419.68,241.32,241.86,240.52,241.59,13.14,0.0,14.22,25.19,49.94,13003.379,14101.708
2022-04-19 19:49:00,6,8.776,0.0,-3.109,-5.667,-0.938,1.0,0.914,0.951,9.352,0.0,3.402,5.961,418.24,418.22,416.38,420.11,241.47,242.38,240.4,241.64,13.22,0.0,14.49,25.17,49.92,13003.523,14101.862
2022-04-19 19:50:00,6,8.797,0.0,-3.13,-5.667,-0.939,1.0,0.914,0.952,9.366,0.0,3.424,5.954,417.77,417.83,416.02,419.45,241.2,242.06,240.22,241.33,13.28,0.0,14.59,25.24,49.91,13003.67,14102.017
2022-04-19 19:51:00,6,8.672,0.0,-3.034,-5.638,-0.939,1.0,0.908,0.954,9.236,0.0,3.342,5.911,417.62,417.69,415.9,419.26,241.11,241.95,240.18,241.21,13.13,0.0,14.26,25.12,49.9,13003.816,14102.172
2022-04-19 19:52:00,6,8.691,0.0,-3.04,-5.651,-0.937,1.0,0.909,0.951,9.272,0.0,3.344,5.942,419.23,419.18,417.49,421.01,242.05,242.87,241.02,242.25,13.1,0.0,14.24,25.07,49.91,13003.96,14102.328
2022-04-19 19:53:00,6,8.699,0.0,-3.092,-5.607,-0.934,1.0,0.912,0.945,9.315,0.0,3.391,5.932,419.88,419.57,418.23,421.85,242.43,243.09,241.48,242.7,13.1,0.0,14.41,24.88,49.89,13004.108,14102.484
2022-04-19 19:54:00,6,8.76,0.0,-3.114,-5.646,-0.936,1.0,0.916,0.947,9.354,0.0,3.4,5.962,419.5,419.29,418.03,421.18,242.2,242.77,241.42,242.42,13.16,0.0,14.44,25.04,49.86,13004.254,14102.638
2022-04-19 19:55:00,6,8.7,0.0,-3.045,-5.656,-0.938,1.0,0.908,0.953,9.27,0.0,3.355,5.933,420.19,419.86,418.71,422.0,242.6,243.17,241.76,242.87,13.09,0.0,14.27,25.0,49.86,13004.398,14102.794
2022-04-19 19:56:00,6,8.704,0.0,-3.06,-5.643,-0.936,1.0,0.912,0.948,9.295,0.0,3.355,5.951,420.39,420.27,418.89,422.0,242.71,243.28,241.96,242.89,13.07,0.0,14.28,24.93,49.86,13004.544,14102.95
2022-04-19 19:57:00,6,8.74,0.0,-3.097,-5.643,-0.937,1.0,0.914,0.949,9.327,0.0,3.388,5.949,419.95,419.59,418.44,421.83,242.49,243.05,241.66,242.78,13.14,0.0,14.45,24.95,49.83,13004.688,14103.105
2022-04-19 19:58:00,6,8.733,0.0,-3.119,-5.614,-0.936,1.0,0.912,0.949,9.326,0.0,3.42,5.918,420.9,420.87,419.18,422.65,243.01,243.81,242.03,243.2,13.12,0.0,14.45,24.91,49.88,13004.834,14103.258
2022-04-19 19:59:00,6,8.667,0.0,-3.054,-5.612,-0.933,1.0,0.907,0.946,9.29,0.0,3.367,5.935,421.7,421.7,419.93,423.48,243.47,244.32,242.47,243.63,13.02,0.0,14.21,24.86,49.89,13004.979,14103.415
2022-04-19 20:00:00,6,8.698,0.0,-3.048,-5.65,-0.936,1.0,0.91,0.948,9.296,0.0,3.351,5.958,422.12,421.97,420.55,423.84,243.72,244.44,242.75,243.96,13.04,0.0,14.18,24.93,49.89,13005.124,14103.57
2022-04-19 20:01:00,6,8.761,0.0,-3.125,-5.636,-0.936,1.0,0.91,0.949,9.358,0.0,3.433,5.937,422.89,422.8,421.26,424.61,244.16,244.95,243.21,244.32,13.11,0.0,14.4,24.93,49.91,13005.27,14103.725
2022-04-19 20:02:00,6,8.823,0.0,-3.124,-5.698,-0.939,1.0,0.911,0.953,9.395,0.0,3.429,5.98,424.31,423.99,422.83,426.11,244.98,245.59,244.14,245.2,13.18,0.0,14.45,25.08,49.99,13005.416,14103.881
2022-04-19 20:03:00,6,8.719,0.0,-3.051,-5.668,-0.934,1.0,0.9,0.949,9.34,0.0,3.389,5.97,424.13,423.68,422.86,425.87,244.88,245.34,244.14,245.16,13.03,0.0,14.14,24.96,49.99,13005.558,14104.034
2022-04-19 20:04:00,6,8.727,0.0,-3.054,-5.673,-0.937,1.0,0.909,0.95,9.318,0.0,3.36,5.972,423.83,423.49,422.42,425.57,244.7,245.24,243.95,244.92,13.08,0.0,14.22,25.03,49.97,13005.705,14104.19
2022-04-19 20:05:00,6,8.792,0.0,-3.125,-5.667,-0.936,1.0,0.91,0.949,9.394,0.0,3.433,5.973,423.88,423.42,422.53,425.69,244.73,245.21,243.95,245.04,13.13,0.0,14.43,24.95,49.98,13005.849,14104.345
2022-04-19 20:06:00,6,8.767,0.0,-3.108,-5.659,-0.93,1.0,0.903,0.944,9.424,0.0,3.443,5.994,424.57,424.15,423.24,426.31,245.13,245.59,244.38,245.42,13.09,0.0,14.3,24.96,49.99,13005.995,14104.502
2022-04-19 20:07:00,6,8.807,0.0,-3.11,-5.697,-0.938,1.0,0.91,0.951,9.391,0.0,3.417,5.988,424.87,424.75,423.45,426.41,245.31,245.93,244.51,245.48,13.13,0.0,14.34,25.06,49.98,13006.143,14104.66
2022-04-19 20:08:00,6,8.59,0.0,-3.052,-5.538,-0.93,1.0,0.906,0.942,9.239,0.0,3.369,5.879,423.62,423.38,422.2,425.29,244.58,245.23,243.7,244.83,12.87,0.0,14.17,24.44,49.95,13006.287,14104.816
2022-04-19 20:09:00,6,8.675,0.0,-3.106,-5.569,-0.934,1.0,0.909,0.946,9.292,0.0,3.416,5.887,424.61,424.39,423.09,426.34,245.15,245.83,244.24,245.38,12.98,0.0,14.4,24.55,49.99,13006.433,14104.971
2022-04-19 20:10:00,6,8.698,0.0,-3.108,-5.59,-0.931,1.0,0.905,0.944,9.344,0.0,3.435,5.921,425.12,424.77,423.66,426.94,245.45,246.03,244.61,245.71,12.97,0.0,14.31,24.58,49.97,13006.577,14105.128
2022-04-19 20:11:00,6,8.737,0.0,-3.14,-5.596,-0.928,1.0,0.908,0.938,9.416,0.0,3.459,5.964,424.08,423.68,422.62,425.94,244.85,245.41,244.01,245.12,13.04,0.0,14.43,24.7,49.97,13006.723,14105.283
2022-04-19 20:12:00,6,8.63,0.0,-3.03,-5.6,-0.926,1.0,0.899,0.939,9.322,0.0,3.369,5.964,424.23,423.8,422.82,426.08,244.93,245.45,244.13,245.22,12.93,0.0,14.1,24.69,49.99,13006.868,14105.44
2022-04-19 20:13:00,6,8.768,0.0,-3.121,-5.646,-0.934,1.0,0.909,0.946,9.389,0.0,3.432,5.967,424.59,424.19,423.08,426.51,245.14,245.73,244.29,245.42,13.09,0.0,14.43,24.83,49.97,13007.014,14105.594
2022-04-19 20:14:00,6,8.747,0.0,-3.097,-5.651,-0.932,1.0,0.908,0.944,9.386,0.0,3.412,5.985,423.78,423.23,422.38,425.72,244.67,245.18,243.82,245.02,13.07,0.0,14.4,24.83,49.93,13007.159,14105.75
2022-04-19 20:15:00,6,8.517,0.0,-2.89,-5.627,-0.929,1.0,0.896,0.945,9.163,0.0,3.227,5.953,423.27,423.08,421.74,424.99,244.38,245.05,243.54,244.54,12.81,0.0,13.63,24.79,49.94,13007.3,14105.903
2022-04-19 20:16:00,6,8.493,0.0,-2.856,-5.638,-0.93,1.0,0.892,0.947,9.13,0.0,3.202,5.95,423.74,423.58,422.03,425.62,244.65,245.45,243.7,244.81,12.79,0.0,13.53,24.84,49.95,13007.442,14106.055
2022-04-19 20:17:00,6,8.494,0.0,-2.88,-5.614,-0.928,1.0,0.894,0.944,9.152,0.0,3.223,5.947,423.57,423.36,421.84,425.52,244.55,245.36,243.56,244.74,12.78,0.0,13.56,24.76,49.93,13007.583,14106.208
2022-04-19 20:18:00,6,8.516,0.0,-2.867,-5.649,-0.933,1.0,0.895,0.951,9.125,0.0,3.206,5.942,423.17,422.86,421.57,425.07,244.32,245.06,243.35,244.55,12.79,0.0,13.56,24.8,49.93,13007.721,14106.355
2022-04-19 20:19:00,6,8.474,0.0,-2.865,-5.608,-0.929,1.0,0.892,0.945,9.125,0.0,3.213,5.932,423.69,423.18,422.26,425.62,244.62,245.16,243.8,244.9,12.76,0.0,13.59,24.7,49.93,13007.862,14106.507
2022-04-19 20:20:00,6,8.437,0.0,-2.826,-5.611,-0.928,1.0,0.89,0.945,9.094,0.0,3.175,5.939,423.47,423.03,422.12,425.25,244.49,244.98,243.77,244.74,12.72,0.0,13.4,24.75,49.92,13008.004,14106.659
2022-04-19 20:21:00,6,8.515,0.0,-2.882,-5.633,-0.929,1.0,0.893,0.946,9.165,0.0,3.229,5.956,423.56,422.97,422.14,425.56,244.55,245.06,243.69,244.89,12.8,0.0,13.6,24.8,49.9,13008.146,14106.813
2022-04-19 20:22:00,6,8.496,0.0,-2.886,-5.609,-0.927,1.0,0.895,0.943,9.16,0.0,3.227,5.949,424.51,423.97,423.04,426.51,245.09,245.65,244.21,245.41,12.78,0.0,13.63,24.7,49.92,13008.288,14106.965
2022-04-19 20:23:00,6,8.544,0.0,-2.905,-5.639,-0.93,1.0,0.896,0.945,9.192,0.0,3.243,5.966,424.36,423.91,422.84,426.32,245.01,245.6,244.14,245.28,12.79,0.0,13.6,24.76,49.91,13008.43,14107.118
2022-04-19 20:24:00,6,8.441,0.0,-2.794,-5.647,-0.929,1.0,0.887,0.947,9.089,0.0,3.148,5.965,424.63,424.23,423.14,426.53,245.17,245.87,244.19,245.44,12.68,0.0,13.3,24.75,49.91,13008.569,14107.268
2022-04-19 20:25:00,6,8.444,0.0,-2.814,-5.63,-0.932,1.0,0.89,0.95,9.062,0.0,3.161,5.926,423.85,423.69,422.21,425.65,244.71,245.52,243.78,244.85,12.73,0.0,13.37,24.81,49.86,13008.711,14107.42
2022-04-19 20:26:00,6,8.432,0.0,-2.833,-5.599,-0.933,1.0,0.894,0.95,9.04,0.0,3.169,5.893,422.92,422.81,421.23,424.71,243.98,244.97,243.11,243.87,12.77,0.0,13.46,24.85,49.84,13008.85,14107.571
2022-04-19 20:27:00,6,8.39,0.0,-2.718,-5.672,-0.932,1.0,0.886,0.952,8.999,0.0,3.069,5.96,422.98,422.64,421.41,424.9,244.21,244.95,243.23,244.46,12.68,0.0,13.07,24.95,49.81,13008.99,14107.722
2022-04-19 20:28:00,6,8.344,0.0,-2.673,-5.671,-0.93,1.0,0.88,0.951,8.969,0.0,3.037,5.964,423.14,422.54,421.86,425.03,244.32,244.76,243.56,244.65,12.58,0.0,12.84,24.9,49.8,13009.132,14107.872
2022-04-19 20:29:00,6,8.32,0.0,-2.643,-5.677,-0.93,1.0,0.879,0.951,8.943,0.0,3.007,5.969,422.83,422.28,421.44,424.77,244.13,244.67,243.27,244.44,12.58,0.0,12.81,24.93,49.8,13009.273,14108.025
2022-04-19 20:30:00,6,8.536,0.0,-2.848,-5.688,-0.933,1.0,0.896,0.95,9.145,0.0,3.178,5.988,422.88,422.21,421.59,424.85,244.03,244.24,243.31,244.56,12.78,0.0,13.46,24.89,49.79,13009.411,14108.176
2022-04-19 20:31:00,6,8.522,0.0,-2.857,-5.665,-0.931,1.0,0.897,0.946,9.158,0.0,3.186,5.989,423.04,422.58,421.76,424.79,244.32,244.74,243.12,245.09,12.79,0.0,13.49,24.88,49.8,13009.552,14108.326
2022-04-19 20:32:00,6,8.292,0.0,-2.789,-5.502,-0.924,1.0,0.888,0.941,8.969,0.0,3.14,5.847,421.97,422.37,420.5,423.05,244.06,243.99,243.81,244.39,12.53,0.0,13.22,24.37,49.76,13009.69,14108.474
2022-04-19 20:33:00,6,8.328,0.0,-2.831,-5.497,-0.927,1.0,0.891,0.944,8.98,0.0,3.176,5.822,421.97,421.7,420.66,423.55,243.79,244.12,243.52,243.74,12.6,0.0,13.44,24.36,49.74,13009.831,14108.625
2022-04-19 20:34:00,6,8.432,0.0,-2.861,-5.571,-0.93,1.0,0.892,0.947,9.067,0.0,3.207,5.881,422.52,422.65,421.12,423.8,244.05,244.62,243.46,244.06,12.71,0.0,13.48,24.65,49.77,13009.972,14108.776
2022-04-19 20:35:00,6,8.468,0.0,-2.849,-5.619,-0.93,1.0,0.896,0.945,9.107,0.0,3.179,5.945,421.92,420.57,420.76,424.43,243.55,243.7,242.96,243.98,12.74,0.0,13.47,24.74,49.78,13010.115,14108.929
2022-04-19 20:36:00,6,8.47,0.0,-2.856,-5.614,-0.93,1.0,0.892,0.947,9.106,0.0,3.2,5.927,422.08,421.97,420.67,423.61,243.7,244.34,242.95,243.82,12.78,0.0,13.47,24.87,49.82,13010.253,14109.08
2022-04-19 20:37:00,6,8.426,0.0,-2.791,-5.635,-0.928,1.0,0.887,0.946,9.077,0.0,3.145,5.955,423.03,422.62,421.83,424.65,244.25,244.66,243.6,244.48,12.71,0.0,13.21,24.91,49.84,13010.394,14109.231
2022-04-19 20:38:00,6,8.403,0.0,-2.849,-5.555,-0.928,1.0,0.897,0.943,9.051,0.0,3.175,5.891,422.55,422.08,421.4,424.16,243.96,244.32,243.34,244.21,12.64,0.0,13.46,24.45,49.82,13010.536,14109.382
2022-04-19 20:39:00,6,8.36,0.0,-2.848,-5.513,-0.928,1.0,0.893,0.945,9.006,0.0,3.188,5.836,422.41,421.99,421.18,424.05,243.88,244.28,243.23,244.14,12.64,0.0,13.47,24.46,49.83,13010.674,14109.532
2022-04-19 20:40:00,6,8.313,0.0,-2.816,-5.497,-0.924,1.0,0.889,0.941,8.995,0.0,3.167,5.844,422.39,421.94,421.2,424.03,243.87,244.26,243.23,244.13,12.58,0.0,13.38,24.37,49.82,13010.815,14109.683
2022-04-19 20:41:00,6,8.316,0.0,-2.761,-5.555,-0.928,1.0,0.887,0.945,8.965,0.0,3.112,5.875,422.99,423.27,421.48,424.23,244.05,244.46,243.44,244.25,12.55,0.0,13.14,24.5,49.83,13010.955,14109.834
2022-04-19 20:42:00,6,8.383,0.0,-2.81,-5.573,-0.928,1.0,0.889,0.946,9.032,0.0,3.16,5.894,425.11,424.82,423.44,427.06,245.3,246.65,244.01,245.23,12.64,0.0,13.37,24.55,49.85,13011.094,14109.985
2022-04-19 20:43:00,6,8.382,0.0,-2.81,-5.571,-0.928,1.0,0.888,0.946,9.03,0.0,3.164,5.889,424.66,424.48,423.19,426.32,245.18,245.87,244.32,245.36,12.64,0.0,13.33,24.59,49.82,13011.235,14110.135
2022-04-19 20:44:00,6,8.42,0.0,-2.842,-5.578,-0.93,1.0,0.89,0.948,9.055,0.0,3.194,5.884,424.03,424.77,422.0,425.32,244.59,245.22,243.78,244.77,12.67,0.0,13.41,24.61,49.79,13011.374,14110.287
2022-04-19 20:45:00,6,8.334,0.0,-2.769,-5.565,-0.925,1.0,0.885,0.943,9.011,0.0,3.13,5.903,423.73,423.67,422.95,424.59,244.91,245.02,244.33,245.37,12.58,0.0,13.12,24.61,49.78,13011.515,14110.437
2022-04-19 20:46:00,6,8.435,0.0,-2.794,-5.641,-0.931,1.0,0.888,0.95,9.057,0.0,3.148,5.936,424.9,424.67,423.35,426.69,245.48,246.39,244.56,245.48,12.68,0.0,13.28,24.77,49.76,13011.655,14110.588
2022-04-19 20:47:00,6,8.398,0.0,-2.794,-5.604,-0.93,1.0,0.887,0.95,9.026,0.0,3.15,5.902,424.62,424.32,422.07,427.48,244.97,245.71,243.72,245.47,12.66,0.0,13.28,24.71,49.78,13011.792,14110.736
2022-04-19 20:48:00,6,8.379,0.0,-2.807,-5.572,-0.93,1.0,0.888,0.948,9.014,0.0,3.16,5.878,424.55,424.43,422.91,426.33,245.16,245.77,244.38,245.33,12.65,0.0,13.3,24.64,49.76,13011.93,14110.886
2022-04-19 20:49:00,6,8.369,0.0,-2.762,-5.607,-0.926,1.0,0.885,0.944,9.04,0.0,3.121,5.941,425.25,424.66,423.74,427.36,245.33,245.28,244.99,245.72,12.58,0.0,13.12,24.62,49.74,13012.073,14111.039
2022-04-19 20:50:00,6,8.397,0.0,-2.747,-5.649,-0.929,1.0,0.883,0.949,9.034,0.0,3.111,5.952,425.16,424.43,423.99,427.06,245.86,246.11,244.82,246.65,12.59,0.0,13.09,24.67,49.73,13012.214,14111.189
2022-04-19 20:51:00,6,8.465,0.0,-2.804,-5.661,-0.933,1.0,0.89,0.952,9.071,0.0,3.152,5.946,425.41,425.43,423.86,426.95,245.76,246.87,244.76,245.66,12.71,0.0,13.32,24.8,49.72,13012.353,14111.34
